ID condition sub type order session sound_dist concept_dist answer RT score
A1DOR8572EPQO2 joint 1 pre 3 0 NA NA 0 2267 1.0
A1DOR8572EPQO2 joint 1 pre 4 0 NA NA 0 2221 1.0
A1DOR8572EPQO2 joint 1 pre 1 0 NA NA 1 1864 1.0
A1DOR8572EPQO2 joint 1 real 1 1 2 1 1 2778 1.0
A1DOR8572EPQO2 joint 1 real 3 1 1 3 0 2610 1.0
A1DOR8572EPQO2 joint 1 real 2 1 3 2 1 1918 1.0
A1DOR8572EPQO2 joint 1 real 4 1 4 4 1 1279 1.0
A1DOR8572EPQO2 joint 1 real 2 2 3 2 0 1909 1.0
A1DOR8572EPQO2 joint 1 real 4 2 4 4 1 925 1.0
A1DOR8572EPQO2 joint 1 real 3 2 1 3 0 907 1.0
A1DOR8572EPQO2 joint 1 real 1 2 2 1 0 1067 1.0
A258MR1IS96JEP joint 1 pre 1 0 NA NA 0 2791 0.5
A258MR1IS96JEP joint 1 pre 2 0 NA NA 0 2544 0.5
A258MR1IS96JEP joint 1 pre 4 0 NA NA 0 3705 0.5
A258MR1IS96JEP joint 1 pre 3 0 NA NA 0 2048 0.5
A258MR1IS96JEP joint 1 real 3 1 1 3 0 3899 0.5
A258MR1IS96JEP joint 1 real 1 1 2 1 1 3001 0.5
A258MR1IS96JEP joint 1 real 4 1 4 4 1 2974 0.5
A258MR1IS96JEP joint 1 real 2 1 3 2 1 2609 0.5
A258MR1IS96JEP joint 1 real 1 2 2 1 0 3474 0.5
A258MR1IS96JEP joint 1 real 3 2 1 3 0 2933 0.5
A258MR1IS96JEP joint 1 real 4 2 4 4 1 2601 0.5
A258MR1IS96JEP joint 1 real 2 2 3 2 0 2435 0.5
AKA8DP72VWZKR joint 1 pre 2 0 NA NA 1 3389 1.0
AKA8DP72VWZKR joint 1 pre 1 0 NA NA 1 2566 1.0
AKA8DP72VWZKR joint 1 pre 4 0 NA NA 0 2029 1.0
AKA8DP72VWZKR joint 1 pre 3 0 NA NA 0 2314 1.0
AKA8DP72VWZKR joint 1 real 4 1 4 4 1 2840 1.0
AKA8DP72VWZKR joint 1 real 2 1 3 2 1 2574 1.0
AKA8DP72VWZKR joint 1 real 1 1 2 1 1 2739 1.0
AKA8DP72VWZKR joint 1 real 3 1 1 3 1 2975 1.0
AKA8DP72VWZKR joint 1 real 1 2 2 1 1 2598 1.0
AKA8DP72VWZKR joint 1 real 2 2 3 2 1 2658 1.0
AKA8DP72VWZKR joint 1 real 3 2 1 3 0 2689 1.0
AKA8DP72VWZKR joint 1 real 4 2 4 4 1 2311 1.0
A3SOBR3QFZ6GO joint 1 pre 4 0 NA NA 0 10554 1.0
A3SOBR3QFZ6GO joint 1 pre 2 0 NA NA 1 2620 1.0
A3SOBR3QFZ6GO joint 1 pre 1 0 NA NA 1 2616 1.0
A3SOBR3QFZ6GO joint 1 pre 3 0 NA NA 0 2521 1.0
A3SOBR3QFZ6GO joint 1 real 2 1 3 2 1 4839 1.0
A3SOBR3QFZ6GO joint 1 real 4 1 4 4 1 2833 1.0
A3SOBR3QFZ6GO joint 1 real 3 1 1 3 1 2750 1.0
A3SOBR3QFZ6GO joint 1 real 1 1 2 1 1 2783 1.0
A3SOBR3QFZ6GO joint 1 real 2 2 3 2 1 2531 1.0
A3SOBR3QFZ6GO joint 1 real 3 2 1 3 0 2589 1.0
A3SOBR3QFZ6GO joint 1 real 1 2 2 1 1 2747 1.0
A3SOBR3QFZ6GO joint 1 real 4 2 4 4 1 2938 1.0
A2ADDMNS8KVPYV joint 1 pre 3 0 NA NA 0 2884 1.0
A2ADDMNS8KVPYV joint 1 pre 1 0 NA NA 1 2854 1.0
A2ADDMNS8KVPYV joint 1 pre 2 0 NA NA 1 2697 1.0
A2ADDMNS8KVPYV joint 1 pre 4 0 NA NA 0 3118 1.0
A2ADDMNS8KVPYV joint 1 real 2 1 3 2 1 3541 1.0
A2ADDMNS8KVPYV joint 1 real 3 1 1 3 1 3346 1.0
A2ADDMNS8KVPYV joint 1 real 4 1 4 4 1 3210 1.0
A2ADDMNS8KVPYV joint 1 real 1 1 2 1 1 3005 1.0
A2ADDMNS8KVPYV joint 1 real 2 2 3 2 1 2544 1.0
A2ADDMNS8KVPYV joint 1 real 1 2 2 1 1 2358 1.0
A2ADDMNS8KVPYV joint 1 real 3 2 1 3 1 2381 1.0
A2ADDMNS8KVPYV joint 1 real 4 2 4 4 1 2712 1.0
A2SYRFPPV9WDEG joint 2 pre 4 0 NA NA 0 1223 1.0
A2SYRFPPV9WDEG joint 2 pre 3 0 NA NA 0 1235 1.0
A2SYRFPPV9WDEG joint 2 pre 2 0 NA NA 1 3406 1.0
A2SYRFPPV9WDEG joint 2 pre 1 0 NA NA 1 2684 1.0
A2SYRFPPV9WDEG joint 2 real 3 1 4 3 1 2407 1.0
A2SYRFPPV9WDEG joint 2 real 2 1 2 2 0 2798 1.0
A2SYRFPPV9WDEG joint 2 real 1 1 3 1 1 3077 1.0
A2SYRFPPV9WDEG joint 2 real 4 1 1 4 1 2967 1.0
A2SYRFPPV9WDEG joint 2 real 3 2 4 3 1 2385 1.0
A2SYRFPPV9WDEG joint 2 real 2 2 2 2 1 2362 1.0
A2SYRFPPV9WDEG joint 2 real 4 2 1 4 0 2527 1.0
A2SYRFPPV9WDEG joint 2 real 1 2 3 1 1 2338 1.0
AEWGY34WUIA32 joint 2 pre 1 0 NA NA 1 181503 1.0
AEWGY34WUIA32 joint 2 pre 3 0 NA NA 0 2467 1.0
AEWGY34WUIA32 joint 2 pre 2 0 NA NA 1 2795 1.0
AEWGY34WUIA32 joint 2 pre 4 0 NA NA 0 2883 1.0
AEWGY34WUIA32 joint 2 real 3 1 4 3 0 2946 1.0
AEWGY34WUIA32 joint 2 real 1 1 3 1 1 2828 1.0
AEWGY34WUIA32 joint 2 real 2 1 2 2 1 2970 1.0
AEWGY34WUIA32 joint 2 real 4 1 1 4 1 2594 1.0
AEWGY34WUIA32 joint 2 real 3 2 4 3 1 3115 1.0
AEWGY34WUIA32 joint 2 real 2 2 2 2 1 2348 1.0
AEWGY34WUIA32 joint 2 real 4 2 1 4 1 2690 1.0
AEWGY34WUIA32 joint 2 real 1 2 3 1 1 3467 1.0
AQJFDUI58Y0FV joint 2 pre 2 0 NA NA 1 4667 1.0
AQJFDUI58Y0FV joint 2 pre 4 0 NA NA 0 2398 1.0
AQJFDUI58Y0FV joint 2 pre 1 0 NA NA 1 3050 1.0
AQJFDUI58Y0FV joint 2 pre 3 0 NA NA 0 2512 1.0
AQJFDUI58Y0FV joint 2 real 1 1 3 1 0 4729 1.0
AQJFDUI58Y0FV joint 2 real 3 1 4 3 1 4269 1.0
AQJFDUI58Y0FV joint 2 real 4 1 1 4 1 5282 1.0
AQJFDUI58Y0FV joint 2 real 2 1 2 2 1 6188 1.0
AQJFDUI58Y0FV joint 2 real 2 2 2 2 0 6923 1.0
AQJFDUI58Y0FV joint 2 real 3 2 4 3 1 3048 1.0
AQJFDUI58Y0FV joint 2 real 4 2 1 4 0 2233 1.0
AQJFDUI58Y0FV joint 2 real 1 2 3 1 0 7401 1.0
A3MXWEQ7PN3F2T joint 2 pre 4 0 NA NA 0 2240 1.0
A3MXWEQ7PN3F2T joint 2 pre 2 0 NA NA 1 1938 1.0
A3MXWEQ7PN3F2T joint 2 pre 3 0 NA NA 0 1853 1.0
A3MXWEQ7PN3F2T joint 2 pre 1 0 NA NA 1 1394 1.0
A3MXWEQ7PN3F2T joint 2 real 4 1 1 4 0 3219 1.0
A3MXWEQ7PN3F2T joint 2 real 2 1 2 2 1 2540 1.0
A3MXWEQ7PN3F2T joint 2 real 3 1 4 3 1 2201 1.0
A3MXWEQ7PN3F2T joint 2 real 1 1 3 1 1 2676 1.0
A3MXWEQ7PN3F2T joint 2 real 3 2 4 3 1 2113 1.0
A3MXWEQ7PN3F2T joint 2 real 2 2 2 2 1 2414 1.0
A3MXWEQ7PN3F2T joint 2 real 4 2 1 4 1 3319 1.0
A3MXWEQ7PN3F2T joint 2 real 1 2 3 1 1 2305 1.0
A209H73TTW9F87 joint 2 pre 4 0 NA NA 1 14719 0.75
A209H73TTW9F87 joint 2 pre 1 0 NA NA 1 2512 0.75
A209H73TTW9F87 joint 2 pre 3 0 NA NA 0 2424 0.75
A209H73TTW9F87 joint 2 pre 2 0 NA NA 1 2239 0.75
A209H73TTW9F87 joint 2 real 2 1 2 2 1 3117 0.75
A209H73TTW9F87 joint 2 real 1 1 3 1 1 2501 0.75
A209H73TTW9F87 joint 2 real 3 1 4 3 1 2519 0.75
A209H73TTW9F87 joint 2 real 4 1 1 4 1 3241 0.75
A209H73TTW9F87 joint 2 real 4 2 1 4 1 2823 0.75
A209H73TTW9F87 joint 2 real 2 2 2 2 1 2472 0.75
A209H73TTW9F87 joint 2 real 1 2 3 1 1 2811 0.75
A209H73TTW9F87 joint 2 real 3 2 4 3 1 2552 0.75
AG7C4X3WKKBV joint 2 pre 4 0 NA NA 0 8668 1.0
AG7C4X3WKKBV joint 2 pre 3 0 NA NA 0 2836 1.0
AG7C4X3WKKBV joint 2 pre 2 0 NA NA 1 2972 1.0
AG7C4X3WKKBV joint 2 pre 1 0 NA NA 1 2757 1.0
AG7C4X3WKKBV joint 2 real 3 1 4 3 1 4076 1.0
AG7C4X3WKKBV joint 2 real 4 1 1 4 1 3319 1.0
AG7C4X3WKKBV joint 2 real 1 1 3 1 0 4087 1.0
AG7C4X3WKKBV joint 2 real 2 1 2 2 0 3192 1.0
AG7C4X3WKKBV joint 2 real 3 2 4 3 1 3302 1.0
AG7C4X3WKKBV joint 2 real 2 2 2 2 0 2570 1.0
AG7C4X3WKKBV joint 2 real 4 2 1 4 1 2489 1.0
AG7C4X3WKKBV joint 2 real 1 2 3 1 0 2711 1.0
ABSK944CGG5N joint 2 pre 3 0 NA NA 0 2955 1.0
ABSK944CGG5N joint 2 pre 4 0 NA NA 0 2825 1.0
ABSK944CGG5N joint 2 pre 1 0 NA NA 1 3312 1.0
ABSK944CGG5N joint 2 pre 2 0 NA NA 1 2113 1.0
ABSK944CGG5N joint 2 real 4 1 1 4 1 6973 1.0
ABSK944CGG5N joint 2 real 2 1 2 2 0 2618 1.0
ABSK944CGG5N joint 2 real 1 1 3 1 0 2180 1.0
ABSK944CGG5N joint 2 real 3 1 4 3 1 2107 1.0
ABSK944CGG5N joint 2 real 4 2 1 4 1 2103 1.0
ABSK944CGG5N joint 2 real 1 2 3 1 0 1923 1.0
ABSK944CGG5N joint 2 real 2 2 2 2 0 1706 1.0
ABSK944CGG5N joint 2 real 3 2 4 3 1 1555 1.0
AVU1N78F92K93 joint 2 pre 3 0 NA NA 0 2199 0.5
AVU1N78F92K93 joint 2 pre 2 0 NA NA 0 2771 0.5
AVU1N78F92K93 joint 2 pre 1 0 NA NA 0 727 0.5
AVU1N78F92K93 joint 2 pre 4 0 NA NA 0 667 0.5
AVU1N78F92K93 joint 2 real 1 1 3 1 1 3726 0.5
AVU1N78F92K93 joint 2 real 2 1 2 2 1 2478 0.5
AVU1N78F92K93 joint 2 real 4 1 1 4 1 839 0.5
AVU1N78F92K93 joint 2 real 3 1 4 3 1 2085 0.5
AVU1N78F92K93 joint 2 real 1 2 3 1 1 2149 0.5
AVU1N78F92K93 joint 2 real 3 2 4 3 1 512 0.5
AVU1N78F92K93 joint 2 real 2 2 2 2 1 592 0.5
AVU1N78F92K93 joint 2 real 4 2 1 4 1 704 0.5
A1T9CLI4DNWG0Z joint 2 pre 3 0 NA NA 1 11274 0.5
A1T9CLI4DNWG0Z joint 2 pre 4 0 NA NA 1 2567 0.5
A1T9CLI4DNWG0Z joint 2 pre 1 0 NA NA 1 4117 0.5
A1T9CLI4DNWG0Z joint 2 pre 2 0 NA NA 1 3688 0.5
A1T9CLI4DNWG0Z joint 2 real 1 1 3 1 0 6238 0.5
A1T9CLI4DNWG0Z joint 2 real 4 1 1 4 1 2674 0.5
A1T9CLI4DNWG0Z joint 2 real 3 1 4 3 1 2501 0.5
A1T9CLI4DNWG0Z joint 2 real 2 1 2 2 1 2543 0.5
A1T9CLI4DNWG0Z joint 2 real 3 2 4 3 1 2863 0.5
A1T9CLI4DNWG0Z joint 2 real 4 2 1 4 1 2815 0.5
A1T9CLI4DNWG0Z joint 2 real 1 2 3 1 1 3420 0.5
A1T9CLI4DNWG0Z joint 2 real 2 2 2 2 1 2555 0.5
A1DEXWU0BRMX63 joint 2 pre 4 0 NA NA 0 4756 1.0
A1DEXWU0BRMX63 joint 2 pre 3 0 NA NA 0 3176 1.0
A1DEXWU0BRMX63 joint 2 pre 1 0 NA NA 1 2305 1.0
A1DEXWU0BRMX63 joint 2 pre 2 0 NA NA 1 2358 1.0
A1DEXWU0BRMX63 joint 2 real 3 1 4 3 0 5428 1.0
A1DEXWU0BRMX63 joint 2 real 1 1 3 1 1 4119 1.0
A1DEXWU0BRMX63 joint 2 real 4 1 1 4 1 3090 1.0
A1DEXWU0BRMX63 joint 2 real 2 1 2 2 1 2765 1.0
A1DEXWU0BRMX63 joint 2 real 1 2 3 1 1 3973 1.0
A1DEXWU0BRMX63 joint 2 real 3 2 4 3 1 4512 1.0
A1DEXWU0BRMX63 joint 2 real 2 2 2 2 1 2719 1.0
A1DEXWU0BRMX63 joint 2 real 4 2 1 4 1 2794 1.0
A3UUH3632AI3ZX joint 2 pre 4 0 NA NA 0 1871 0.5
A3UUH3632AI3ZX joint 2 pre 2 0 NA NA 1 1466 0.5
A3UUH3632AI3ZX joint 2 pre 1 0 NA NA 0 564 0.5
A3UUH3632AI3ZX joint 2 pre 3 0 NA NA 1 427 0.5
A3UUH3632AI3ZX joint 2 real 4 1 1 4 0 2673 0.5
A3UUH3632AI3ZX joint 2 real 3 1 4 3 1 2259 0.5
A3UUH3632AI3ZX joint 2 real 1 1 3 1 1 2435 0.5
A3UUH3632AI3ZX joint 2 real 2 1 2 2 1 2275 0.5
A3UUH3632AI3ZX joint 2 real 3 2 4 3 1 2290 0.5
A3UUH3632AI3ZX joint 2 real 4 2 1 4 0 2163 0.5
A3UUH3632AI3ZX joint 2 real 2 2 2 2 1 2218 0.5
A3UUH3632AI3ZX joint 2 real 1 2 3 1 1 2315 0.5
A1IM6TFN3AAMBY joint 2 pre 3 0 NA NA 0 2485 1.0
A1IM6TFN3AAMBY joint 2 pre 4 0 NA NA 0 2134 1.0
A1IM6TFN3AAMBY joint 2 pre 2 0 NA NA 1 2252 1.0
A1IM6TFN3AAMBY joint 2 pre 1 0 NA NA 1 1963 1.0
A1IM6TFN3AAMBY joint 2 real 3 1 4 3 1 2326 1.0
A1IM6TFN3AAMBY joint 2 real 1 1 3 1 1 2287 1.0
A1IM6TFN3AAMBY joint 2 real 2 1 2 2 0 2174 1.0
A1IM6TFN3AAMBY joint 2 real 4 1 1 4 1 2559 1.0
A1IM6TFN3AAMBY joint 2 real 4 2 1 4 1 2284 1.0
A1IM6TFN3AAMBY joint 2 real 2 2 2 2 0 2141 1.0
A1IM6TFN3AAMBY joint 2 real 3 2 4 3 0 2456 1.0
A1IM6TFN3AAMBY joint 2 real 1 2 3 1 0 2105 1.0
A38N2MBXP7IOPS joint 2 pre 2 0 NA NA 1 4171 1.0
A38N2MBXP7IOPS joint 2 pre 1 0 NA NA 1 2250 1.0
A38N2MBXP7IOPS joint 2 pre 3 0 NA NA 0 2623 1.0
A38N2MBXP7IOPS joint 2 pre 4 0 NA NA 0 3307 1.0
A38N2MBXP7IOPS joint 2 real 3 1 4 3 1 2948 1.0
A38N2MBXP7IOPS joint 2 real 2 1 2 2 0 2385 1.0
A38N2MBXP7IOPS joint 2 real 4 1 1 4 1 2293 1.0
A38N2MBXP7IOPS joint 2 real 1 1 3 1 0 1997 1.0
A38N2MBXP7IOPS joint 2 real 4 2 1 4 1 2263 1.0
A38N2MBXP7IOPS joint 2 real 2 2 2 2 0 2237 1.0
A38N2MBXP7IOPS joint 2 real 3 2 4 3 1 2030 1.0
A38N2MBXP7IOPS joint 2 real 1 2 3 1 0 1988 1.0
A1W4DVLZNBBIVP joint 2 pre 2 0 NA NA 1 4450 1.0
A1W4DVLZNBBIVP joint 2 pre 4 0 NA NA 0 2559 1.0
A1W4DVLZNBBIVP joint 2 pre 3 0 NA NA 0 3417 1.0
A1W4DVLZNBBIVP joint 2 pre 1 0 NA NA 1 2194 1.0
A1W4DVLZNBBIVP joint 2 real 4 1 1 4 1 5554 1.0
A1W4DVLZNBBIVP joint 2 real 3 1 4 3 0 5087 1.0
A1W4DVLZNBBIVP joint 2 real 2 1 2 2 0 2834 1.0
A1W4DVLZNBBIVP joint 2 real 1 1 3 1 1 2817 1.0
A1W4DVLZNBBIVP joint 2 real 3 2 4 3 1 3259 1.0
A1W4DVLZNBBIVP joint 2 real 1 2 3 1 1 3008 1.0
A1W4DVLZNBBIVP joint 2 real 2 2 2 2 1 3480 1.0
A1W4DVLZNBBIVP joint 2 real 4 2 1 4 1 4473 1.0
AAOGFQY8JCVOD joint 2 pre 4 0 NA NA 0 3791 1.0
AAOGFQY8JCVOD joint 2 pre 3 0 NA NA 0 2649 1.0
AAOGFQY8JCVOD joint 2 pre 2 0 NA NA 1 3644 1.0
AAOGFQY8JCVOD joint 2 pre 1 0 NA NA 1 2940 1.0
AAOGFQY8JCVOD joint 2 real 4 1 1 4 0 5054 1.0
AAOGFQY8JCVOD joint 2 real 1 1 3 1 1 3214 1.0
AAOGFQY8JCVOD joint 2 real 2 1 2 2 1 3115 1.0
AAOGFQY8JCVOD joint 2 real 3 1 4 3 1 2956 1.0
AAOGFQY8JCVOD joint 2 real 3 2 4 3 1 2803 1.0
AAOGFQY8JCVOD joint 2 real 4 2 1 4 1 4769 1.0
AAOGFQY8JCVOD joint 2 real 1 2 3 1 1 3213 1.0
AAOGFQY8JCVOD joint 2 real 2 2 2 2 1 2964 1.0
AASW4EHSSOG40 joint 2 pre 4 0 NA NA 1 5552 0.75
AASW4EHSSOG40 joint 2 pre 1 0 NA NA 1 8338 0.75
AASW4EHSSOG40 joint 2 pre 3 0 NA NA 0 2394 0.75
AASW4EHSSOG40 joint 2 pre 2 0 NA NA 1 3050 0.75
AASW4EHSSOG40 joint 2 real 3 1 4 3 1 2838 0.75
AASW4EHSSOG40 joint 2 real 4 1 1 4 1 4274 0.75
AASW4EHSSOG40 joint 2 real 1 1 3 1 1 3327 0.75
AASW4EHSSOG40 joint 2 real 2 1 2 2 1 3005 0.75
AASW4EHSSOG40 joint 2 real 4 2 1 4 1 4037 0.75
AASW4EHSSOG40 joint 2 real 3 2 4 3 1 2755 0.75
AASW4EHSSOG40 joint 2 real 1 2 3 1 1 2495 0.75
AASW4EHSSOG40 joint 2 real 2 2 2 2 1 2678 0.75
A3R0TV3F8VOQPW joint 2 pre 1 0 NA NA 1 10270 1.0
A3R0TV3F8VOQPW joint 2 pre 3 0 NA NA 0 5746 1.0
A3R0TV3F8VOQPW joint 2 pre 4 0 NA NA 0 2247 1.0
A3R0TV3F8VOQPW joint 2 pre 2 0 NA NA 1 3023 1.0
A3R0TV3F8VOQPW joint 2 real 4 1 1 4 1 11338 1.0
A3R0TV3F8VOQPW joint 2 real 2 1 2 2 1 4984 1.0
A3R0TV3F8VOQPW joint 2 real 1 1 3 1 1 3224 1.0
A3R0TV3F8VOQPW joint 2 real 3 1 4 3 1 2088 1.0
A3R0TV3F8VOQPW joint 2 real 4 2 1 4 1 4697 1.0
A3R0TV3F8VOQPW joint 2 real 1 2 3 1 1 4334 1.0
A3R0TV3F8VOQPW joint 2 real 2 2 2 2 1 2718 1.0
A3R0TV3F8VOQPW joint 2 real 3 2 4 3 1 2706 1.0
A3QAETE7C7Z4R3 joint 2 pre 3 0 NA NA 0 4959 1.0
A3QAETE7C7Z4R3 joint 2 pre 1 0 NA NA 1 2938 1.0
A3QAETE7C7Z4R3 joint 2 pre 2 0 NA NA 1 2779 1.0
A3QAETE7C7Z4R3 joint 2 pre 4 0 NA NA 0 3034 1.0
A3QAETE7C7Z4R3 joint 2 real 4 1 1 4 1 3377 1.0
A3QAETE7C7Z4R3 joint 2 real 1 1 3 1 0 3605 1.0
A3QAETE7C7Z4R3 joint 2 real 3 1 4 3 0 3008 1.0
A3QAETE7C7Z4R3 joint 2 real 2 1 2 2 0 3398 1.0
A3QAETE7C7Z4R3 joint 2 real 1 2 3 1 1 5418 1.0
A3QAETE7C7Z4R3 joint 2 real 3 2 4 3 0 2511 1.0
A3QAETE7C7Z4R3 joint 2 real 2 2 2 2 1 3194 1.0
A3QAETE7C7Z4R3 joint 2 real 4 2 1 4 1 2617 1.0
A3MIIUL4O2DPY7 joint 2 pre 1 0 NA NA 1 3158 1.0
A3MIIUL4O2DPY7 joint 2 pre 4 0 NA NA 0 1997 1.0
A3MIIUL4O2DPY7 joint 2 pre 2 0 NA NA 1 3211 1.0
A3MIIUL4O2DPY7 joint 2 pre 3 0 NA NA 0 2129 1.0
A3MIIUL4O2DPY7 joint 2 real 3 1 4 3 0 3118 1.0
A3MIIUL4O2DPY7 joint 2 real 4 1 1 4 1 2769 1.0
A3MIIUL4O2DPY7 joint 2 real 2 1 2 2 0 3581 1.0
A3MIIUL4O2DPY7 joint 2 real 1 1 3 1 0 2864 1.0
A3MIIUL4O2DPY7 joint 2 real 3 2 4 3 1 2946 1.0
A3MIIUL4O2DPY7 joint 2 real 1 2 3 1 1 2524 1.0
A3MIIUL4O2DPY7 joint 2 real 2 2 2 2 0 2445 1.0
A3MIIUL4O2DPY7 joint 2 real 4 2 1 4 1 2271 1.0
A1UJU2YCP2KPSF joint 2 pre 4 0 NA NA 0 3146 1.0
A1UJU2YCP2KPSF joint 2 pre 1 0 NA NA 1 2257 1.0
A1UJU2YCP2KPSF joint 2 pre 2 0 NA NA 1 2137 1.0
A1UJU2YCP2KPSF joint 2 pre 3 0 NA NA 0 10534 1.0
A1UJU2YCP2KPSF joint 2 real 2 1 2 2 1 3180 1.0
A1UJU2YCP2KPSF joint 2 real 1 1 3 1 1 2522 1.0
A1UJU2YCP2KPSF joint 2 real 4 1 1 4 1 2888 1.0
A1UJU2YCP2KPSF joint 2 real 3 1 4 3 1 2366 1.0
A1UJU2YCP2KPSF joint 2 real 1 2 3 1 1 5643 1.0
A1UJU2YCP2KPSF joint 2 real 2 2 2 2 1 2434 1.0
A1UJU2YCP2KPSF joint 2 real 3 2 4 3 1 2473 1.0
A1UJU2YCP2KPSF joint 2 real 4 2 1 4 1 2033 1.0
A3542PB4Z0NE80 joint 2 pre 4 0 NA NA 0 3604 1.0
A3542PB4Z0NE80 joint 2 pre 2 0 NA NA 1 2077 1.0
A3542PB4Z0NE80 joint 2 pre 3 0 NA NA 0 2126 1.0
A3542PB4Z0NE80 joint 2 pre 1 0 NA NA 1 1050 1.0
A3542PB4Z0NE80 joint 2 real 3 1 4 3 1 3912 1.0
A3542PB4Z0NE80 joint 2 real 1 1 3 1 0 2767 1.0
A3542PB4Z0NE80 joint 2 real 4 1 1 4 1 4850 1.0
A3542PB4Z0NE80 joint 2 real 2 1 2 2 0 2922 1.0
A3542PB4Z0NE80 joint 2 real 4 2 1 4 0 5042 1.0
A3542PB4Z0NE80 joint 2 real 3 2 4 3 1 2706 1.0
A3542PB4Z0NE80 joint 2 real 1 2 3 1 1 3546 1.0
A3542PB4Z0NE80 joint 2 real 2 2 2 2 0 3050 1.0
A3KHL7I1DL0712 joint 2 pre 4 0 NA NA 0 4887 1.0
A3KHL7I1DL0712 joint 2 pre 1 0 NA NA 1 3386 1.0
A3KHL7I1DL0712 joint 2 pre 2 0 NA NA 1 3234 1.0
A3KHL7I1DL0712 joint 2 pre 3 0 NA NA 0 3475 1.0
A3KHL7I1DL0712 joint 2 real 2 1 2 2 0 6135 1.0
A3KHL7I1DL0712 joint 2 real 4 1 1 4 1 3595 1.0
A3KHL7I1DL0712 joint 2 real 3 1 4 3 1 4059 1.0
A3KHL7I1DL0712 joint 2 real 1 1 3 1 0 3787 1.0
A3KHL7I1DL0712 joint 2 real 3 2 4 3 1 4751 1.0
A3KHL7I1DL0712 joint 2 real 1 2 3 1 1 3354 1.0
A3KHL7I1DL0712 joint 2 real 2 2 2 2 0 4220 1.0
A3KHL7I1DL0712 joint 2 real 4 2 1 4 1 2651 1.0
A3JQ7DXNK59KEW joint 2 pre 3 0 NA NA 0 5612 1.0
A3JQ7DXNK59KEW joint 2 pre 1 0 NA NA 1 3568 1.0
A3JQ7DXNK59KEW joint 2 pre 4 0 NA NA 0 2618 1.0
A3JQ7DXNK59KEW joint 2 pre 2 0 NA NA 1 2730 1.0
A3JQ7DXNK59KEW joint 2 real 1 1 3 1 1 5536 1.0
A3JQ7DXNK59KEW joint 2 real 2 1 2 2 1 2920 1.0
A3JQ7DXNK59KEW joint 2 real 3 1 4 3 1 2795 1.0
A3JQ7DXNK59KEW joint 2 real 4 1 1 4 0 3081 1.0
A3JQ7DXNK59KEW joint 2 real 1 2 3 1 0 5706 1.0
A3JQ7DXNK59KEW joint 2 real 3 2 4 3 0 3978 1.0
A3JQ7DXNK59KEW joint 2 real 2 2 2 2 0 3115 1.0
A3JQ7DXNK59KEW joint 2 real 4 2 1 4 1 2867 1.0
A21H2UDDHN8ZF joint 2 pre 2 0 NA NA 1 4308 1.0
A21H2UDDHN8ZF joint 2 pre 1 0 NA NA 1 2430 1.0
A21H2UDDHN8ZF joint 2 pre 4 0 NA NA 0 2396 1.0
A21H2UDDHN8ZF joint 2 pre 3 0 NA NA 0 2452 1.0
A21H2UDDHN8ZF joint 2 real 1 1 3 1 1 5552 1.0
A21H2UDDHN8ZF joint 2 real 3 1 4 3 1 2784 1.0
A21H2UDDHN8ZF joint 2 real 4 1 1 4 0 3594 1.0
A21H2UDDHN8ZF joint 2 real 2 1 2 2 1 2806 1.0
A21H2UDDHN8ZF joint 2 real 1 2 3 1 1 2680 1.0
A21H2UDDHN8ZF joint 2 real 4 2 1 4 0 2772 1.0
A21H2UDDHN8ZF joint 2 real 2 2 2 2 1 2815 1.0
A21H2UDDHN8ZF joint 2 real 3 2 4 3 1 2686 1.0
AQ4UDCIBEFO01 joint 2 pre 3 0 NA NA 0 21163 1.0
AQ4UDCIBEFO01 joint 2 pre 2 0 NA NA 1 6095 1.0
AQ4UDCIBEFO01 joint 2 pre 1 0 NA NA 1 5109 1.0
AQ4UDCIBEFO01 joint 2 pre 4 0 NA NA 0 11074 1.0
AQ4UDCIBEFO01 joint 2 real 1 1 3 1 0 5643 1.0
AQ4UDCIBEFO01 joint 2 real 4 1 1 4 1 3794 1.0
AQ4UDCIBEFO01 joint 2 real 3 1 4 3 1 3009 1.0
AQ4UDCIBEFO01 joint 2 real 2 1 2 2 0 2700 1.0
AQ4UDCIBEFO01 joint 2 real 3 2 4 3 0 3954 1.0
AQ4UDCIBEFO01 joint 2 real 2 2 2 2 0 2889 1.0
AQ4UDCIBEFO01 joint 2 real 1 2 3 1 0 2479 1.0
AQ4UDCIBEFO01 joint 2 real 4 2 1 4 1 2705 1.0
ARM1KHL1WNDJ5 joint 2 pre 2 0 NA NA 1 7201 1.0
ARM1KHL1WNDJ5 joint 2 pre 3 0 NA NA 0 3102 1.0
ARM1KHL1WNDJ5 joint 2 pre 4 0 NA NA 0 3084 1.0
ARM1KHL1WNDJ5 joint 2 pre 1 0 NA NA 1 2903 1.0
ARM1KHL1WNDJ5 joint 2 real 4 1 1 4 1 4991 1.0
ARM1KHL1WNDJ5 joint 2 real 2 1 2 2 0 2908 1.0
ARM1KHL1WNDJ5 joint 2 real 1 1 3 1 0 2870 1.0
ARM1KHL1WNDJ5 joint 2 real 3 1 4 3 1 2984 1.0
ARM1KHL1WNDJ5 joint 2 real 3 2 4 3 0 3529 1.0
ARM1KHL1WNDJ5 joint 2 real 1 2 3 1 0 2755 1.0
